,AccountWeeks,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Churn,ContractRenewal,DataPlan
1561,-0.5290520613514955,-0.6416419157647673,0.3323544534588781,-0.5724485008605175,0.2773017095837198,-0.7492379851838856,0.19268164899740226,-0.08500822876431867,0.0,1.0,0.0
1562,-1.6090163448598065,-0.6416419157647673,-1.1882184955849664,0.20795198638614962,-1.566606633324397,-0.7492379851838856,-1.4165753751714931,0.9538892763150488,0.0,1.0,0.0
1563,1.5052992633967182,0.9065195341731743,-0.4279320210630441,0.7110807711051774,-1.217759108990429,0.6329221452336188,-1.740004482970144,-1.052257630045109,0.0,1.0,1.0
1564,0.9025285005083585,-0.3587291634918439,-0.4279320210630441,-1.5107653219970982,-0.2708872572268014,-1.1389218986055607,-0.1031376569159977,-3.6674134186931715,0.0,1.0,0.0
1565,0.5509122221568155,-0.6416419157647673,-1.1882184955849664,-0.9378595525360157,1.2740089219664856,-1.4798953228495266,-1.645342305077856,0.20158418642998982,0.0,1.0,0.0
1566,-0.5290520613514955,1.3780407879613799,0.3323544534588781,1.0434395668502283,-1.566606633324397,1.6680200402599437,-0.06763934020638905,-0.2641284882607613,0.0,1.0,1.0
1567,-0.17743578299995239,-0.6416419157647673,-1.1882184955849664,-1.7237687491044236,0.6261492339176878,-1.3581190999052533,0.5082222419716959,1.9211386775958388,0.0,1.0,0.0
1568,0.09883414999054575,1.7788338536813548,-0.4279320210630441,-0.7083299974634666,-0.22105189660766314,0.8216752907972423,-0.6553336946210104,0.4165284978257209,0.0,1.0,1.0
1569,-0.7048602005272671,1.8024099163707648,-1.1882184955849664,0.2685477889253028,0.17763098834544322,1.4488228389602507,-0.49361914072168506,0.45235254972500927,0.0,1.0,1.0
1570,0.27464228916631733,-0.6416419157647673,0.3323544534588781,-0.22356357715024275,-0.02171045413110995,-0.8710142081281591,-0.9156546838248024,2.530147559883744,0.0,1.0,0.0
1571,1.9573773355629878,-0.39016391374439097,-0.4279320210630441,1.0048786015980402,1.672691806919592,0.05448508624831965,-0.7263303280402262,-1.4821462528365714,0.0,1.0,0.0
1572,-1.1067073757861734,-0.3980226013075277,-0.4279320210630441,-0.46961926018801553,-1.1180883877521524,-0.6213729510923984,-0.08341636985510409,-0.049184176865030266,0.0,1.0,0.0
1573,0.6513740159715421,1.8181272914970386,-0.4279320210630441,-0.6716052686518588,-0.07154581475024824,0.8521193465333108,-0.6119468630870453,0.48817660162429766,0.0,1.0,1.0
1574,0.5257967737031338,2.0538879183911414,-0.4279320210630441,0.6725198058529892,-1.0184176665138758,2.252545910392456,0.9618118443722425,0.8822411725164714,0.0,0.0,1.0
1575,-1.709478138674533,1.1658562237566872,-0.4279320210630441,-0.32822905426332494,-0.7692408634181843,0.4685242442588494,-0.98270705983184,-0.6223690072536466,0.0,1.0,1.0
1576,-0.17743578299995239,-0.6416419157647673,1.0926409279808003,-1.1214831965940548,-0.5200640603224929,-1.114566654016706,0.08224244145639986,0.058287978832835576,0.0,1.0,0.0
1577,-0.026743092277862493,-0.6416419157647673,-0.4279320210630441,-0.012396386483497552,1.1245028401090709,-0.5056855392953387,-0.08736062726728266,-0.013360124965741862,0.0,1.0,0.0
1578,0.12394959844422741,-0.6416419157647673,0.3323544534588781,-0.58530215594458,-0.17121653598852482,-0.8101260966560224,0.1650718471121522,-0.5148968515557808,0.0,1.0,0.0
1579,1.1787984334988566,2.8633327373942277,0.3323544534588781,0.5403107821312007,0.476643152060273,2.0881480094176865,-1.665063592138749,2.2435551446894357,0.0,1.0,1.0
1580,0.4755658767957705,1.6059427272923457,-1.1882184955849664,1.184829772774919,1.971703970634422,2.5143647897226438,2.3935772849930985,0.12993608263141238,0.0,1.0,1.0
1581,-0.25278212836099734,0.5450199062688834,-0.4279320210630441,-0.08217337122555217,-0.22105189660766314,0.7181655012946098,1.210300061339498,-1.6612665123330141,0.0,1.0,1.0
1582,-0.3783593706294056,-0.6416419157647673,-0.4279320210630441,-0.5375600084894898,-0.4203933390842163,-1.2363428769609797,-1.5901227013073547,-0.44324874775720396,0.0,1.0,0.0
1583,-0.5792829582588588,2.1560508567119188,-1.1882184955849664,0.3236348821427146,-1.367265190847844,2.3317004553062337,1.8689910491733355,1.061361432012914,0.0,1.0,1.0
1584,-0.17743578299995239,-0.6416419157647673,-0.4279320210630441,-0.29884927121403876,1.7723625281578685,-0.9319023196002959,-1.1286445840824504,0.846417120617183,0.0,1.0,0.0
1585,-0.40347481908308724,-0.6416419157647673,0.3323544534588781,1.0489482761719697,-0.370557978465078,0.10319557542602888,-0.06369508279421048,0.4165284978257209,1.0,1.0,0.0
1586,-0.30301302526836066,-0.6416419157647673,-0.4279320210630441,-1.7898732609653178,-1.1679237483712908,-1.662559657265937,-0.6671664668575469,-1.0880816819443975,0.0,1.0,0.0
1587,0.6764894644252237,-0.6416419157647673,-0.4279320210630441,0.6651748600906676,0.5264785126794113,-0.3839093163510651,-0.931431713473517,0.8822411725164714,0.0,1.0,0.0
1588,0.34998863452736223,-0.6416419157647673,-0.4279320210630441,0.00412974148172609,0.9251613976325177,-0.5056855392953387,-0.04397379573331756,0.7747690168186062,0.0,0.0,0.0
1589,-0.629513855166222,-0.6416419157647673,-0.4279320210630441,-0.6624240864489568,-2.2643016819923334,-0.9927904310724327,-0.5488387444921866,-1.589618408534437,0.0,1.0,0.0
1590,-0.6546293036199038,1.7552577909919445,-0.4279320210630441,0.3383247736673574,0.3271370702028581,1.9602829753261999,1.5652832284355782,0.3807044459264325,0.0,1.0,1.0
1591,-0.27789757681467897,1.7159643531762607,0.3323544534588781,0.106958982154228,0.2773017095837198,1.503622139285174,0.37017323254544265,0.30905634212785504,0.0,1.0,1.0
1592,-1.784824484035578,-0.6416419157647673,1.0926409279808003,-0.7744345093243606,0.3769724308219964,-1.114566654016706,-0.7697171595741921,-1.589618408534437,0.0,1.0,0.0
1593,0.09883414999054575,-0.6416419157647673,-0.4279320210630441,1.7283557591867147,0.9251613976325177,0.8947410245638067,1.5297849117259703,0.23740823832927824,1.0,0.0,0.0
1594,0.023487804629500807,0.6943349699684818,1.0926409279808003,-1.0002915915157489,-0.4203933390842163,-0.3230212048789284,-1.1799199304407735,-1.4104981490379942,0.0,1.0,1.0
1595,-0.45370571599045056,-0.6416419157647673,1.0926409279808003,-0.017905095805238417,0.07796026710716664,-0.6883498737117489,-0.6513894372088318,-0.5865449553543582,0.0,1.0,0.0
1596,-0.9560146850640836,1.0951280356884565,-1.1882184955849664,0.6449762592442834,-0.719405502799046,1.2052703930717037,-0.05580656796985331,-0.7298411629515125,0.0,1.0,1.0
1597,1.3546065726746284,-0.6416419157647673,0.3323544534588781,-0.30803045341694074,-0.370557978465078,-0.6274617622396121,0.05857689698332767,1.7420184180993963,0.0,1.0,0.0
1598,-0.4788211644441322,1.2287257242617813,0.3323544534588781,-0.29334056189229735,-1.1679237483712908,0.4563466219644219,-1.302191910218312,-0.5148968515557808,0.0,1.0,1.0
1599,-0.3532439221757239,-0.6416419157647673,-0.4279320210630441,0.17857220333686344,0.6261492339176878,-0.3839093163510651,0.07829818404422129,1.1330095358114916,0.0,1.0,0.0
1600,0.34998863452736223,0.3171179669379174,-1.1882184955849664,-0.45125689578221156,0.476643152060273,0.17626130919259317,0.5910516476274482,-2.055331083225188,0.0,1.0,1.0
1601,-0.051858540731544146,-0.6416419157647673,-1.1882184955849664,1.1481050439633111,0.07796026710716664,0.9556291360359435,2.957606094934648,0.3807044459264325,1.0,0.0,0.0
1602,0.5006813252494522,1.2051496615723714,1.0926409279808003,1.3647809439517973,1.323844282585624,1.5949543064933793,-0.4107897350659334,-0.5507209034550697,0.0,0.0,1.0
1603,-1.1820537211472184,1.7552577909919445,0.3323544534588781,-1.2445110381129412,-0.5200640603224929,0.681632634411328,0.13746204522690142,0.3807044459264325,0.0,1.0,1.0
1604,0.09883414999054575,-0.45303341424948507,1.0926409279808003,-1.1802427626926275,-1.367265190847844,-0.6639946291228943,1.3089064966439647,1.097185483912203,0.0,1.0,0.0
1605,-0.7048602005272671,-0.37444653861811744,-0.4279320210630441,-0.7836156915272626,0.07796026710716664,-0.6639946291228943,0.19268164899740226,0.30905634212785504,0.0,1.0,0.0
1606,-0.15232033454627075,-0.6416419157647673,-1.1882184955849664,0.3419972465485185,0.6261492339176878,-0.14035687046251813,0.6896580829319148,-0.049184176865030266,0.0,1.0,0.0
1607,-2.010863520118713,2.093181356206825,1.0926409279808003,-0.8644100949128,-0.3207226178459397,1.126115848157926,0.07040966921986412,0.9538892763150488,0.0,1.0,1.0
1608,1.5555301603040814,2.2896485452852438,0.3323544534588781,0.7312793719515616,-0.07154581475024824,2.252545910392456,0.1847931341730451,1.2763057434086458,0.0,1.0,1.0
1609,-1.1067073757861734,-0.6416419157647673,-1.1882184955849664,-0.1868388483386349,-0.22105189660766314,-0.44479742782320186,0.6659925384588427,0.34488039402714343,0.0,1.0,0.0
1610,0.0737187015368641,-0.6416419157647673,1.8529274025027227,-0.35577260087203083,-1.367265190847844,-0.20124498193465487,1.8334927324637273,0.846417120617183,0.0,0.0,0.0
1611,-0.45370571599045056,1.7316817283025339,-1.1882184955849664,-1.556671233011608,-0.5698994209416312,0.2980375321368667,-0.6513894372088318,0.34488039402714343,0.0,1.0,1.0
1612,1.002990294323085,-0.45303341424948507,0.3323544534588781,-0.36128131019377224,-0.6695701421799077,-0.237777848817937,1.0998608537984957,-1.1597297857429745,0.0,1.0,0.0
1613,-0.15232033454627075,-0.6416419157647673,1.0926409279808003,0.27222026180646336,0.6759845945368261,-0.20124498193465487,0.6265499643370561,-2.3060994465202076,0.0,1.0,0.0
1614,2.082954577831396,-0.6416419157647673,-0.4279320210630441,1.0397670939690677,-1.367265190847844,0.5294123557309861,1.7033322378618314,1.2763057434086458,1.0,1.0,0.0
1615,-0.6797447520735854,-0.6416419157647673,0.3323544534588781,-0.41636840341118403,-0.2708872572268014,-0.6883498737117489,0.24001273794354666,-0.9447854743472435,0.0,1.0,0.0
1616,-0.855552891249357,-0.6416419157647673,-1.1882184955849664,0.00045726860056551224,1.2241735613473474,-0.6274617622396121,-0.5488387444921866,0.23740823832927824,0.0,1.0,0.0
1617,0.0737187015368641,-0.6416419157647673,-1.1882184955849664,-0.579793446622839,0.3769724308219964,-1.0536785425445694,-0.7736614169863707,0.2732322902285666,0.0,0.0,0.0
1618,-0.7550910974346303,1.8809967920021327,-0.4279320210630441,0.06288930758029845,0.12779562772630493,1.5097109504323876,0.1650718471121522,0.5956487573221635,0.0,1.0,1.0
1619,1.2039138819525383,-0.6416419157647673,1.8529274025027227,-1.1123020143911528,-0.6197347815607694,-1.2972309884331163,-0.6435009223844746,0.7031209130200288,1.0,1.0,0.0
1620,1.3294911242209466,1.3937581630876532,-1.1882184955849664,0.812073775337099,0.07796026710716664,1.4975333281379608,-0.17807854774739215,-0.2283044363614729,0.0,1.0,1.0
1621,0.9276439489620402,1.0322585351833624,-1.1882184955849664,-2.9430297456498047,2.4202222162066667,-1.157188332047202,-1.1838641878529519,-0.8373133186493776,0.0,1.0,1.0
1622,0.40021953143472555,-0.6416419157647673,-0.4279320210630441,0.09226909062958516,-0.8689115846564609,-0.20124498193465487,0.9381462998991704,-0.2283044363614729,0.0,1.0,0.0
1623,0.726720361332587,-0.6416419157647673,-0.4279320210630441,-0.06381100681974824,1.971703970634422,-0.5056855392953387,-0.0005869641993517603,0.3807044459264325,0.0,1.0,0.0
1624,-0.7048602005272671,-0.6416419157647673,0.3323544534588781,1.1370876253198283,0.7258199551559644,-0.018580647518244623,-0.639556664972296,0.30905634212785504,0.0,1.0,0.0
1625,-0.026743092277862493,1.440910288466474,-1.1882184955849664,0.8249274304211616,1.0248321188707943,2.0820591982704735,1.8334927324637273,-0.15665633256289546,0.0,1.0,1.0
1626,1.2039138819525383,-0.3508704759287072,-0.4279320210630441,0.5054222897601736,0.7258199551559644,0.024041030512251274,-0.05186231055767473,-0.5865449553543582,0.0,1.0,0.0
1627,-1.8099399324892596,-0.6416419157647673,0.3323544534588781,0.3126174634992323,-0.9685823058947376,-0.5056855392953387,-0.6513894372088318,0.8822411725164714,0.0,1.0,0.0
1628,0.7518358097862686,-0.6416419157647673,-0.4279320210630441,-1.2647096389593253,-1.3174298302287055,-1.662559657265937,-1.6847848791996425,1.9927867813944162,0.0,1.0,0.0
1629,1.3043756757672649,-0.6416419157647673,0.3323544534588781,-1.051706211852,2.2208807737301135,-0.6883498737117489,1.427234219009325,-0.8014892667500892,0.0,1.0,0.0
1630,-0.4285902675367689,-0.5316202898808526,0.3323544534588781,0.8653246321139305,2.171045413110975,0.06666270854274674,0.011245808037183986,1.061361432012914,0.0,1.0,0.0
1631,0.802066706693632,-0.6416419157647673,0.3323544534588781,0.1326662923223536,-1.7659480758009503,-0.7492379851838856,-1.1759756730285944,-0.08500822876431867,0.0,1.0,0.0
1632,0.27464228916631733,-0.6416419157647673,-1.1882184955849664,-0.17031272037341125,0.6261492339176878,-0.6274617622396121,-0.15441300327431998,0.34488039402714343,0.0,1.0,0.0
1633,-0.3532439221757239,-0.6416419157647673,-1.1882184955849664,0.45951637874566376,0.028124906488028345,-0.44479742782320186,-0.789438446635085,-0.2641284882607613,0.0,1.0,0.0
1634,-0.7299756489809487,-0.6416419157647673,0.3323544534588781,-0.25477959664010924,0.6759845945368261,-0.44479742782320186,0.6896580829319148,0.6314728092214519,0.0,1.0,0.0
1635,-0.8806683397030386,-0.6416419157647673,1.8529274025027227,-0.4732917330691761,1.6228564463004538,-0.7492379851838856,-0.04002953832113898,-0.2641284882607613,1.0,1.0,0.0
1636,-0.9057837881567202,1.2444430993880549,-0.4279320210630441,-0.39800603900538006,0.17763098834544322,1.3818459163409007,2.3896330275809192,-0.47907279965649235,0.0,1.0,1.0
1637,-0.6797447520735854,-0.2880009754236131,0.3323544534588781,0.8341086126240636,-0.370557978465078,0.31630396557850754,0.2794553120653332,-0.4074246958579156,0.0,1.0,0.0
1638,0.3751040829810439,-0.6416419157647673,3.3735003515465674,-0.37413496527783474,-1.0682530271330142,-0.8101260966560224,-0.42262250730246914,-0.19248038446218452,1.0,1.0,0.0
1639,-0.8304374427956753,-0.4844681645020321,0.3323544534588781,-0.1299155186806428,-0.2708872572268014,-0.7492379851838856,-1.2193625045625598,0.524000653523586,0.0,1.0,0.0
1640,-0.8304374427956753,-0.5551963525702629,1.0926409279808003,0.7900389380501345,-0.07154581475024824,-0.13426805931530436,-0.4975633981338643,0.2732322902285666,0.0,1.0,0.0
1641,-1.1820537211472184,-0.6416419157647673,-0.4279320210630441,0.63028636771964,-1.1679237483712908,0.04230746395389213,0.7803760034120236,-0.049184176865030266,0.0,0.0,0.0
1642,-0.051858540731544146,-0.6416419157647673,-0.4279320210630441,-2.294838282124926,-0.4203933390842163,-1.9061121031544839,-0.5527830019043651,-0.9806095262465319,0.0,1.0,0.0
1643,0.14906504689790906,-0.6416419157647673,1.0926409279808003,-0.8405390211852547,0.17763098834544322,-1.114566654016706,-0.5212289426069358,-1.052257630045109,0.0,1.0,0.0
1644,0.5760276706104971,-0.6416419157647673,-0.4279320210630441,0.09226909062958516,-1.3174298302287055,-0.5665736507674753,-0.5093961703704001,0.09411203073212399,0.0,1.0,0.0
1645,-0.15232033454627075,1.7552577909919445,1.0926409279808003,1.8972895117201116,0.5763138732985496,2.8736046474082513,1.6796666933887598,0.3807044459264325,0.0,1.0,1.0
1646,1.806684644840898,-0.6416419157647673,-1.1882184955849664,2.057042082050606,2.1212100524918367,0.7120766901473964,0.26367828241661884,-0.12083228066360707,1.0,1.0,0.0
1647,0.224411392258954,-0.40588128887066444,-0.4279320210630441,0.7882027016095537,-0.3207226178459397,-0.3839093163510651,-1.8780534923963972,1.1688335877107798,0.0,1.0,0.0
1648,0.023487804629500807,-0.6416419157647673,-1.1882184955849664,-0.09686326275019552,-1.0682530271330142,-0.3839093163510651,0.7054351125806292,-0.6223690072536466,0.0,1.0,0.0
1649,0.726720361332587,-0.6416419157647673,-1.1882184955849664,-2.0451101262059925,-0.719405502799046,-1.662559657265937,-0.15046874586214137,0.058287978832835576,0.0,1.0,0.0
1650,-0.25278212836099734,1.3937581630876532,-0.4279320210630441,1.7118296312214916,-1.1180883877521524,2.1064144428593283,0.28734382688969035,-0.2283044363614729,0.0,1.0,1.0
1651,-0.9308992366104019,-0.6416419157647673,-0.4279320210630441,0.8359448490646443,1.672691806919592,-0.5056855392953387,-1.8307224034502532,2.530147559883744,1.0,0.0,0.0
1652,1.882030990201943,0.8829434714837641,-0.4279320210630441,1.8991257481606916,1.4733503644430388,1.5279773838740291,-0.7578843873376556,-1.0880816819443975,0.0,1.0,1.0
1653,-0.20255123145363405,-0.6416419157647673,-0.4279320210630441,-0.8882811686403448,-1.1180883877521524,-0.8710142081281591,0.37017323254544265,0.30905634212785504,1.0,0.0,0.0
1654,-0.4285902675367689,1.629518789981756,-0.4279320210630441,-1.6539917643623687,-0.6695701421799077,0.03621865280667837,-1.231195276799096,0.1657601345307008,0.0,1.0,1.0
1655,0.9276439489620402,-0.6416419157647673,1.0926409279808003,-0.967239335585302,0.07796026710716664,-0.8101260966560224,0.9223692702504561,-1.8762108237287451,0.0,1.0,0.0
1656,-0.0016276438241808445,1.629518789981756,-0.4279320210630441,-1.356521460988345,1.5730210856813154,0.6450997675280463,0.6068286772761625,0.1657601345307008,0.0,1.0,1.0
1657,0.8774130520546769,-0.40588128887066444,0.3323544534588781,-0.6881313966170819,-1.0682530271330142,-0.9319023196002959,-0.8486023078177651,-1.51797030473586,0.0,1.0,0.0
1658,0.24952684071263564,-0.4451747266863483,0.3323544534588781,0.21162445926731072,-1.0184176665138758,-0.536129595031407,-1.231195276799096,-1.3746740971387055,0.0,1.0,0.0
1659,0.7769512582399503,2.266072482595834,-1.1882184955849664,0.40626552196883225,-0.370557978465078,1.7471745851737213,-0.8801563671151945,1.2404816915093566,0.0,1.0,1.0
1660,0.6764894644252237,-0.3587291634918439,1.0926409279808003,1.2399168659923308,-0.4702286997033546,0.32239277672572125,-0.35951438870761043,1.598722210502242,0.0,1.0,0.0
1661,-0.2276666799073157,1.2444430993880549,-0.4279320210630441,1.1462688075227303,-0.22105189660766314,1.3818459163409007,-0.8131039911081572,-0.47907279965649235,0.0,1.0,1.0
1662,2.4094554077292574,-0.5473376650071261,2.613213877024645,-0.963566862704141,-1.0184176665138758,-0.8588365858337317,0.4214485789037649,1.2404816915093566,1.0,0.0,0.0
1663,2.258762717007168,-0.6416419157647673,-0.4279320210630441,-0.32639281782274465,0.17763098834544322,-0.44479742782320186,0.7922087756485601,0.23740823832927824,0.0,1.0,0.0
1664,-0.051858540731544146,1.6059427272923457,0.3323544534588781,-0.012396386483497552,-0.370557978465078,1.4183787832241823,0.7369891718780585,0.12993608263141238,0.0,1.0,1.0
1665,0.12394959844422741,1.9674423551966365,1.0926409279808003,0.3236348821427146,1.2241735613473474,1.3331354271631914,-1.5309588401246745,0.7389449649193177,0.0,1.0,1.0
1666,-0.3281284737220423,-0.4137399764338012,0.3323544534588781,-0.579793446622839,-0.9187469452755993,-0.08555757013759514,2.125367780964949,-1.3746740971387055,0.0,1.0,0.0
1667,-0.5792829582588588,-0.6416419157647673,-1.1882184955849664,0.24467671519775747,-0.7692408634181843,-0.5056855392953387,-0.5685600315530802,-0.013360124965741862,0.0,1.0,0.0
1668,-0.0769739891852258,-0.5159029147545791,-0.4279320210630441,-0.14827788308644674,-0.07154581475024824,-0.59092889535633,-0.5172846851947572,-0.8731373705486664,0.0,1.0,0.0
1669,-2.1113253139334396,1.079410660562183,-0.4279320210630441,0.34383348298909877,1.1245028401090709,1.3757571051936874,1.3720146152388235,-0.7656652148508009,0.0,1.0,1.0
1670,-1.1318228242398551,2.0538879183911414,-0.4279320210630441,-1.066396103376643,-0.6695701421799077,0.9130074580054475,-0.3358488442345389,0.8822411725164714,0.0,1.0,1.0
1671,-0.4285902675367689,-0.5159029147545791,0.3323544534588781,-0.9103160059273099,0.2274663489645815,-0.5300407838841933,1.5179521394894346,1.3479538472072226,0.0,1.0,0.0
1672,-0.15232033454627075,-0.6416419157647673,0.3323544534588781,0.43380906857753815,-0.22105189660766314,-0.44479742782320186,-0.639556664972296,1.2404816915093566,0.0,1.0,0.0
1673,-2.136440762387121,-0.6416419157647673,2.613213877024645,-0.09319078986903495,-0.8689115846564609,-0.14035687046251813,1.5731717432599355,0.09411203073212399,0.0,1.0,0.0
1674,-0.629513855166222,-0.37444653861811744,-0.4279320210630441,1.1242339702357658,0.974996758251656,0.49287948884770444,0.6068286772761625,-0.12083228066360707,1.0,0.0,0.0
1675,-0.20255123145363405,-0.4766094769388953,-1.1882184955849664,-0.6991488152605646,-0.2708872572268014,-0.6822610625645351,0.39383877701851483,-0.013360124965741862,0.0,1.0,0.0
1676,-0.45370571599045056,-0.6416419157647673,0.3323544534588781,-0.8258491296606113,-0.22105189660766314,-1.114566654016706,-0.6671664668575469,-0.9089614224479547,0.0,1.0,0.0
1677,0.5509122221568155,-0.6416419157647673,-0.4279320210630441,-0.30619421697636046,0.9251613976325177,-0.44479742782320186,0.9539233295478854,-0.44324874775720396,0.0,1.0,0.0
1678,-0.9308992366104019,-0.3980226013075277,-0.4279320210630441,-0.6293718305185095,0.7756553157751027,-0.4995967281481249,0.5397763012691252,-0.47907279965649235,0.0,1.0,0.0
1679,-0.4788211644441322,-0.6416419157647673,-1.1882184955849664,2.754811929471155,-1.367265190847844,1.0774053589802168,0.14535056005125857,0.12993608263141238,1.0,1.0,0.0
1680,0.14906504689790906,-0.6416419157647673,0.3323544534588781,0.2703840253658831,-0.17121653598852482,-0.44479742782320186,-0.2885177552883946,0.8822411725164714,0.0,1.0,0.0
1681,0.224411392258954,-0.6416419157647673,-0.4279320210630441,-0.8790999864374428,-0.370557978465078,-0.6274617622396121,1.4154014467727893,-1.1239057338436862,0.0,1.0,0.0
1682,-0.1272048860925891,1.1658562237566872,-0.4279320210630441,-0.5467411906923918,-0.4702286997033546,0.4076361327867126,-0.8209925059325147,-0.6223690072536466,0.0,1.0,1.0
1683,-1.35786186032299,2.093181356206825,0.3323544534588781,0.30894499061807124,-0.370557978465078,1.9785494087678406,0.7961530330607386,0.9538892763150488,0.0,1.0,1.0
1684,0.34998863452736223,-0.6416419157647673,0.3323544534588781,-1.4703681203043295,0.3271370702028581,-1.6016715457938002,-1.1010347821972,1.3837778991065108,0.0,1.0,0.0
1685,-0.8053219943419937,-0.42945735156007475,1.0926409279808003,-0.6642603228895371,-0.6197347815607694,-1.0110568645140736,-1.1680871582042374,0.20158418642998982,0.0,1.0,0.0
1686,1.5555301603040814,1.9674423551966365,0.3323544534588781,0.9571364541429501,-2.214466321373195,2.1246808763009692,0.21240293605829588,0.7389449649193177,0.0,1.0,1.0
1687,-0.27789757681467897,-0.6416419157647673,1.0926409279808003,-2.6069984770235926,-1.0184176665138758,-2.2105526605151677,-0.8998776541760881,1.4196019510057993,0.0,1.0,0.0
1688,-0.0769739891852258,-0.6416419157647673,1.0926409279808003,-1.9643157228204553,0.3271370702028581,-1.662559657265937,-0.2885177552883946,0.09411203073212399,0.0,1.0,0.0
1689,-0.27789757681467897,1.7788338536813548,-0.4279320210630441,-1.5603437058927687,-0.5698994209416312,0.5781228449086954,0.3583404603089069,0.4165284978257209,0.0,1.0,1.0
1690,1.8318000932945797,1.991018417886047,-0.4279320210630441,0.7716765736443306,2.1212100524918367,2.021171086798337,0.18873739158522368,0.7747690168186062,0.0,1.0,1.0
1691,-0.15232033454627075,-0.6416419157647673,0.3323544534588781,1.638380173598276,0.974996758251656,0.5903004672031229,0.646271251397949,-1.052257630045109,1.0,1.0,0.0
1692,-0.5541675098051771,-0.3980226013075277,-0.4279320210630441,1.6255265185142134,0.6759845945368261,0.5355011668781995,-0.3042947849371096,-1.4104981490379942,1.0,1.0,0.0
1693,0.5509122221568155,2.0145944805754574,-0.4279320210630441,0.3475059558702594,1.323844282585624,1.9785494087678406,0.9460348147235276,0.8105930687178946,0.0,1.0,1.0
1694,-0.051858540731544146,-0.6416419157647673,4.13378682606849,-1.1802427626926275,-1.2675944696095673,-1.0536785425445694,0.3386191732480133,0.45235254972500927,1.0,1.0,0.0
1695,0.3248731860736806,-0.6416419157647673,0.3323544534588781,0.4099379948499928,-0.02171045413110995,-0.3230212048789284,-0.1031376569159977,1.097185483912203,0.0,1.0,0.0
1696,1.002990294323085,-0.6416419157647673,-0.4279320210630441,0.6578299143283459,0.6261492339176878,-0.14035687046251813,-0.008475479023709626,0.7747690168186062,0.0,1.0,0.0
1697,0.7769512582399503,-0.6416419157647673,-0.4279320210630441,-0.1813301390168935,0.3271370702028581,-0.5665736507674753,0.1650718471121522,0.45235254972500927,0.0,1.0,0.0
1698,0.802066706693632,-0.6416419157647673,-1.1882184955849664,0.4025930490876712,-0.7692408634181843,-0.44479742782320186,-0.623779635323581,-1.51797030473586,0.0,1.0,0.0
1699,0.802066706693632,-0.6416419157647673,1.8529274025027227,0.7588229185602675,1.6228564463004538,-0.26213309340679164,-0.8052154762838,-0.658193059152935,0.0,1.0,0.0
1700,-0.20255123145363405,1.3544647252719697,0.3323544534588781,0.714753243986338,0.825490676394241,0.9799843806247984,-1.6966176514361786,-0.2999525401600497,0.0,1.0,1.0
1701,-1.6843626902208515,-0.4137399764338012,0.3323544534588781,2.0919305744216325,-0.5698994209416312,1.2539808822494138,1.4114571893606107,0.2732322902285666,1.0,1.0,0.0
1702,0.9778748458694035,-0.6416419157647673,1.8529274025027227,-1.0921034135447687,0.3769724308219964,-0.9319023196002959,0.776431745999845,-0.9089614224479547,1.0,1.0,0.0
1703,-0.1272048860925891,1.7159643531762607,0.3323544534588781,-0.07299218902265021,-0.22105189660766314,1.320957804868764,0.10985224334165064,0.30905634212785504,0.0,1.0,1.0
1704,1.07833663968413,-0.6416419157647673,-0.4279320210630441,1.8128226354534132,-0.2708872572268014,0.7120766901473964,0.7843202608242021,0.48817660162429766,1.0,1.0,0.0
1705,-1.9355171747576678,0.8829434714837641,1.0926409279808003,1.0379308575284876,0.2274663489645815,1.2235368265133455,-0.20174409222046435,-1.0880816819443975,0.0,1.0,1.0
1706,-1.1820537211472184,-0.6416419157647673,-0.4279320210630441,1.726519522746135,0.6261492339176878,0.04230746395389213,-1.605899730956069,0.524000653523586,0.0,1.0,0.0
1707,-1.282515514961945,-0.6416419157647673,2.613213877024645,-0.8937898779620862,1.4235150038239006,-1.2363428769609797,-0.7973269614594428,-1.6612665123330141,1.0,1.0,0.0
1708,-0.2276666799073157,1.7316817283025339,1.8529274025027227,-0.22723605003140332,-0.8689115846564609,1.5157997615796017,1.1353591705081036,0.34488039402714343,0.0,1.0,1.0
1709,-0.1272048860925891,-0.6416419157647673,1.0926409279808003,0.32914359146445543,-1.6164419939435353,-0.07946875899038137,0.977588874020957,0.09411203073212399,0.0,1.0,0.0
1710,1.1285675365914933,-0.6416419157647673,0.3323544534588781,-0.18867508477921519,-0.370557978465078,-0.44479742782320186,0.5910516476274482,-0.44324874775720396,0.0,1.0,0.0
1711,0.9276439489620402,1.841703354186449,-1.1882184955849664,0.8341086126240636,0.7756553157751027,1.7837074520570029,-0.544894487080008,0.524000653523586,0.0,0.0,1.0
1712,0.023487804629500807,-0.6416419157647673,1.8529274025027227,-0.09686326275019552,-1.367265190847844,-0.5056855392953387,0.2518455101800824,0.022463926933547176,0.0,1.0,0.0
1713,-0.629513855166222,-0.3587291634918439,2.613213877024645,-0.9194971881302118,-0.8190762240373226,-0.8953694527170137,-0.4620650814242557,-0.9806095262465319,1.0,1.0,0.0
1714,-0.051858540731544146,-0.6416419157647673,1.0926409279808003,0.37137702959780466,-1.7161127151818119,-0.7492379851838856,-1.8346666608624316,0.4165284978257209,0.0,1.0,0.0
